timestamp_anon,value,container_ip
1662868353.0,15994.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662868353.0,14588.0,4d8eab038486f8a99df7bbb7fc0ffd53
1662868353.0,11762.0,47b8e9570e070b44b42aea42847314c2
1662868353.0,16815.5,0e7c45fddf2f1dda1b518dbb5d3066a0
1662868353.0,11254.5,e776c1394c8dcbefd2e42a61a4c970b7
1662868353.0,13707.0,0e1fe71a611f28739fe7fc6915583da0
1662868353.0,13226.0,3c7ef9788021d0eacaaec67022b1425f
1662868353.0,11503.0,fd2e6a49d33e73344135073433648309
1662868353.0,12711.0,25e8f3734b4bedd8778eb6fe4c6e47b6
1662868353.0,10946.5,dfe00e981377fa8e0a9aefbc9b2e9369
1662868353.0,21444.0,35e82ff20955837d507171422a46cbab
1662868353.0,17453.0,63beb1b84354963cd40aa5fbdac96110
1662868353.0,13588.0,5e40edcef6b4fdcc79c56ef317edbdae
1662868353.0,14719.0,5fdedd2294394e05b05e2eb178a7828b
1662868353.0,67284.0,6dcc7f244fba016765742bf41e7605e9
1662868353.0,12563.0,11415d99a127e215d2148a1f6600007f
1662868353.0,16815.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662868353.0,14795.5,b1a4723079b8baf68c9f60c49c51e9a3
1662868353.0,22558.0,e87d4367d48235f575e55c0e30231cfc
1662868353.0,12994.0,d4088cf8e0a581a6b7680dc429fac882
1662868353.0,15791.5,df3235eae04c7621c688ab5ee3ccf8de
1662868353.0,19693.0,aa786acb8d12b35cacb997280cf4f2db
1662868353.0,12774.0,de8400f0dfdaccda62c4167ef8a82eae
1662868353.0,15904.0,33bb3250acf588bc98aa04b84527552e
1662868353.0,15911.5,ccfa8e249adb8794109c9c63628a2406
1662868410.0,24236.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662868410.0,14329.5,a30164105048dbb43e05e3553bf6d010
1662868410.0,18278.0,cbfb6b40cb1caa54ab6de789bb801645
1662868410.0,24476.0,723a4269ab876cb161b58f5d3f14aad1
1662868410.0,13377.0,ee7b3de9b30f3565fb995abe7f10a846
1662868410.0,15049.0,00800b6d2cabe5b9ce855ec9eab6e9ff
1662868410.0,35324.0,315a3a55de541f70b9f3d816692ac9a2
1662868410.0,15839.5,23b8eba99c14e73d454503a55ae96989
1662868410.0,12171.5,11415d99a127e215d2148a1f6600007f
1662868410.0,11864.0,63beb1b84354963cd40aa5fbdac96110
1662868410.0,2657.0,0b6beb4d383cbd13d128b205a7b09313
1662868410.0,17901.5,7c921d2bb994a9d8b5300708a519c46d
1662868410.0,13859.5,fd2e6a49d33e73344135073433648309
1662868410.0,17270.0,fefad5c69928405ac8f5a83e1701dc2a
1662868410.0,17765.0,4d8eab038486f8a99df7bbb7fc0ffd53
1662868410.0,17429.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662868410.0,14649.0,25da09a77268ccc99a7968b3e453b8f0
1662868410.0,15787.0,422a17167a70a752321d08cb80ac1c0a
1662868410.0,12217.5,f392bd1ee904f910cefa1ba6656ec8b4
1662868410.0,15289.0,2a879423614836f63138bd4162830d8b
1662868410.0,20287.0,0e1fe71a611f28739fe7fc6915583da0
1662868410.0,22233.5,c602ea5b5d53cff36e7b1187097ad00f
1662868410.0,16144.0,47b8e9570e070b44b42aea42847314c2
1662868410.0,18523.0,a1fbabac15350e73437a372d0e988575
1662868410.0,17530.0,de8400f0dfdaccda62c4167ef8a82eae
1662868410.0,13299.5,3ef73f9da3d17237b1248d3ed3f80ca8
1662868410.0,15388.5,b1a4723079b8baf68c9f60c49c51e9a3
1662868410.0,12604.5,0e7c45fddf2f1dda1b518dbb5d3066a0
1662868410.0,24524.5,83e64a296f3943e4ca90d52cce91de5c
1662868410.0,7801.0,4eebc12c3c635c5bed7b9b681c348597
1662868410.0,14669.0,455dce072867dd52b4f16cc4b16535d9
1662868410.0,15814.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662868410.0,18505.0,0e1eea513e63bd1b3648013b6623ff0c
1662868410.0,20960.0,d344a049313e96d10493b3ed139612d8
1662868410.0,16001.5,05d1c1aea3ae65f6666bb406277c202b
1662868410.0,12188.0,fa0717327354a06b4ceeef6d7f249160
1662868410.0,11718.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662868410.0,10414.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662868410.0,12763.0,35e82ff20955837d507171422a46cbab
1662868410.0,17671.5,a019eb612e9112ab02318c84bae93550
1662868410.0,19098.0,96c64ba31f81010967b49666a3a0990c
1662868410.0,23534.0,81202f3feffc31e32dbfcb7c74b72b61
1662868410.0,17260.0,d4088cf8e0a581a6b7680dc429fac882
1662868410.0,74438.0,9cd20d9c3dcebaf54796126cf30daf5e
1662868410.0,15249.0,33bb3250acf588bc98aa04b84527552e
1662868410.0,15100.0,aa786acb8d12b35cacb997280cf4f2db
1662868410.0,16202.0,e912439b988c0f3e26118d84d923f677
1662868410.0,24239.0,83cdea8775aa4c90f4cda237e9efe1d1
1662868410.0,15616.0,df3235eae04c7621c688ab5ee3ccf8de
1662868410.0,14979.0,ab6c9a95802b688bd7d1aec6ccddef2c
1662868410.0,12039.0,aa387669ec783d3503866571da0357f2
1662868410.0,17644.0,e87d4367d48235f575e55c0e30231cfc
1662868410.0,16790.0,6d55d93699886aea999a6489388d2204
1662868410.0,17341.0,91378e1ad2e669ccb6be27bf8d6d2765
1662868410.0,17832.0,5fdedd2294394e05b05e2eb178a7828b
1662868410.0,15514.0,ff0a53d0bc20c807643d80daf7c71887
1662868410.0,15629.5,4f6e2a535ae502ec22d52f60e59d982b
1662868410.0,24426.5,03dc060838ef05053bdea6d483cde7e5
1662868410.0,22614.0,4679f355d4cb3ce3f577d45b87911032
1662868410.0,13431.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662868410.0,17482.5,4356d7414e2a134239fb1dcf7f94309b
1662868467.0,17353.5,df3235eae04c7621c688ab5ee3ccf8de
1662868467.0,13740.0,cbfb6b40cb1caa54ab6de789bb801645
1662868467.0,18655.0,aa786acb8d12b35cacb997280cf4f2db
1662868467.0,17703.0,0e1eea513e63bd1b3648013b6623ff0c
1662868467.0,14374.0,7f158ec1b66a6679f4fb08b979fbb972
1662868467.0,25066.0,33bb3250acf588bc98aa04b84527552e
1662868467.0,15219.5,ccfa8e249adb8794109c9c63628a2406
1662868467.0,25628.0,a019eb612e9112ab02318c84bae93550
1662868467.0,24389.0,23b8eba99c14e73d454503a55ae96989
1662868467.0,14564.5,de8400f0dfdaccda62c4167ef8a82eae
1662868467.0,14451.5,f454d558b9ee961a3f617cfd5aa202eb
1662868467.0,24320.0,83cdea8775aa4c90f4cda237e9efe1d1
1662868467.0,13569.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662868467.0,5297.0,35e82ff20955837d507171422a46cbab
1662868467.0,12957.0,96c64ba31f81010967b49666a3a0990c
1662868467.0,67307.0,3de9cc1314ba06b9d4c8d66a3d361666
1662868467.0,22423.0,d4088cf8e0a581a6b7680dc429fac882
1662868467.0,26265.0,3b90a898e6de1e8df928ac6175f92bde
1662868467.0,12340.0,53843228d151577c6d962cc43263a598
1662868467.0,13615.0,723a4269ab876cb161b58f5d3f14aad1
1662868467.0,12956.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662868467.0,25853.0,0967ff61bfabc7475c2cac1bc3159c77
1662868467.0,15102.0,5fdedd2294394e05b05e2eb178a7828b
1662868467.0,8106.0,4f6e2a535ae502ec22d52f60e59d982b
1662868467.0,10091.5,fefad5c69928405ac8f5a83e1701dc2a
1662868467.0,12871.0,318c38ff6e07f7ee98c882821e7d06d1
1662868467.0,11434.0,d344a049313e96d10493b3ed139612d8
1662868467.0,9210.0,7ded678c006c99a1018de19c833c7ab4
1662868467.0,15193.0,85c29ff41b120b51470d6ccefa14d9f2
1662868467.0,16026.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662868467.0,13843.0,c26bb102ece5cb17c9971c57abadf7b2
1662868467.0,13485.0,0e1fe71a611f28739fe7fc6915583da0
1662868467.0,16194.5,3c7ef9788021d0eacaaec67022b1425f
1662868467.0,11686.0,47b8e9570e070b44b42aea42847314c2
1662868467.0,18842.0,5e40edcef6b4fdcc79c56ef317edbdae
1662868467.0,16839.5,6aa82f708c1321cd86dacb1289082ae0
1662868467.0,31291.0,4d5a5c26f37c024018e644831c36ccbf
1662868467.0,14741.0,e776c1394c8dcbefd2e42a61a4c970b7
1662868467.0,22948.0,4d8eab038486f8a99df7bbb7fc0ffd53
1662868467.0,67768.0,53004baba968bc88ad49ca6e047a0733
1662868467.0,12271.0,e87d4367d48235f575e55c0e30231cfc
1662868467.0,14426.0,f392bd1ee904f910cefa1ba6656ec8b4
1662868467.0,8075.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662868467.0,14184.5,6ebc62069627eabf9bf6659d9a78d228
1662868467.0,13820.5,fa0717327354a06b4ceeef6d7f249160
1662868467.0,18396.666666666668,63beb1b84354963cd40aa5fbdac96110
1662868467.0,14711.5,455dce072867dd52b4f16cc4b16535d9
1662868467.0,68596.0,47d94ec84e80267e738db2caca3d9184
1662868467.0,18539.0,fd0116f494569215a44314670a86eeb3
1662868467.0,26567.0,e912439b988c0f3e26118d84d923f677
1662868467.0,17256.0,1b93d19ce2184dfb0dec13f67a2f1693
1662868467.0,6890.0,91378e1ad2e669ccb6be27bf8d6d2765
1662868467.0,12445.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662868467.0,4549.0,aa387669ec783d3503866571da0357f2
1662868467.0,16996.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662868467.0,16296.5,64da6457529be15c3704c13cc1b12c24
1662868467.0,17698.0,58c43bcd9763c4cc785712bb28ba86fc
1662868467.0,12432.0,7a9e1de05ed005ace483873a453a2c2f
1662868467.0,16490.5,25da09a77268ccc99a7968b3e453b8f0
1662868467.0,14021.5,35bb9f389301b325c443320fe0466a46
1662868467.0,14415.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662868467.0,18188.5,2a879423614836f63138bd4162830d8b
1662868467.0,67399.0,0b6beb4d383cbd13d128b205a7b09313
1662868467.0,15000.0,b1a4723079b8baf68c9f60c49c51e9a3
1662868467.0,12567.5,ab6c9a95802b688bd7d1aec6ccddef2c
1662868467.0,12257.0,a3466e4941ffb60d69c82e6354ee3097
1662868467.0,13445.0,4679f355d4cb3ce3f577d45b87911032
1662868467.0,12274.0,fd2e6a49d33e73344135073433648309
1662868467.0,11527.0,422a17167a70a752321d08cb80ac1c0a
1662868467.0,17315.0,00800b6d2cabe5b9ce855ec9eab6e9ff
1662868467.0,14712.5,6517ff385a38c966b7c2a708c03f3f8a
1662868467.0,13256.0,31408984596c7411b56cfc43d280bc02
1662868467.0,13177.0,25e8f3734b4bedd8778eb6fe4c6e47b6
1662868467.0,19924.0,11415d99a127e215d2148a1f6600007f
1662868524.0,16373.0,f454d558b9ee961a3f617cfd5aa202eb
1662868524.0,15937.0,cbfb6b40cb1caa54ab6de789bb801645
1662868524.0,68419.0,47d94ec84e80267e738db2caca3d9184
1662868524.0,20455.5,606dc9f287c653e579ae3e6bcd2c1ac0
1662868524.0,18672.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662868524.0,12329.0,318c38ff6e07f7ee98c882821e7d06d1
1662868524.0,67911.0,23b8eba99c14e73d454503a55ae96989
1662868524.0,21920.0,3c7ef9788021d0eacaaec67022b1425f
1662868524.0,17898.0,fefad5c69928405ac8f5a83e1701dc2a
1662868524.0,19952.0,4679f355d4cb3ce3f577d45b87911032
1662868524.0,11634.0,f392bd1ee904f910cefa1ba6656ec8b4
1662868524.0,22663.0,e776c1394c8dcbefd2e42a61a4c970b7
1662868524.0,12305.0,d4088cf8e0a581a6b7680dc429fac882
1662868524.0,8568.0,4f6e2a535ae502ec22d52f60e59d982b
1662868524.0,22705.0,0e1eea513e63bd1b3648013b6623ff0c
1662868524.0,9304.5,e912439b988c0f3e26118d84d923f677
1662868524.0,15514.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662868524.0,15755.5,ee7b3de9b30f3565fb995abe7f10a846
1662868524.0,4137.0,83cdea8775aa4c90f4cda237e9efe1d1
1662868524.0,13057.5,d9a22a02d2ceb58ec16737de30e46541
1662868524.0,18741.5,d344a049313e96d10493b3ed139612d8
1662868524.0,11734.5,81202f3feffc31e32dbfcb7c74b72b61
1662868524.0,17642.5,723a4269ab876cb161b58f5d3f14aad1
1662868524.0,25953.0,aa786acb8d12b35cacb997280cf4f2db
1662868524.0,21152.0,4d8eab038486f8a99df7bbb7fc0ffd53
1662868524.0,20103.0,a30164105048dbb43e05e3553bf6d010
1662868524.0,26480.0,7f158ec1b66a6679f4fb08b979fbb972
1662868524.0,17938.0,c26bb102ece5cb17c9971c57abadf7b2
1662868524.0,9115.0,4d5a5c26f37c024018e644831c36ccbf
1662868524.0,11244.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662868524.0,12527.0,58c43bcd9763c4cc785712bb28ba86fc
1662868524.0,13432.0,2a879423614836f63138bd4162830d8b
1662868524.0,13971.5,ae3389e2979abd8ba8c1eeb9868697e0
1662868524.0,16203.5,4eebc12c3c635c5bed7b9b681c348597
1662868524.0,12491.0,05d1c1aea3ae65f6666bb406277c202b
1662868524.0,11995.0,11415d99a127e215d2148a1f6600007f
1662868524.0,11918.5,e87d4367d48235f575e55c0e30231cfc
1662868524.0,11898.0,6d55d93699886aea999a6489388d2204
1662868524.0,22957.0,9ba6962ff3800a22cf65c8311a9d4738
1662868524.0,21625.0,35e82ff20955837d507171422a46cbab
1662868524.0,17784.0,91378e1ad2e669ccb6be27bf8d6d2765
1662868524.0,12034.0,5fdedd2294394e05b05e2eb178a7828b
1662868524.0,20085.5,a1fbabac15350e73437a372d0e988575
1662868524.0,25132.0,ff0a53d0bc20c807643d80daf7c71887
1662868524.0,17825.5,455dce072867dd52b4f16cc4b16535d9
1662868524.0,34208.0,fd0116f494569215a44314670a86eeb3
1662868524.0,19241.0,4356d7414e2a134239fb1dcf7f94309b
1662868524.0,13437.5,d5a83968c8748be73578a8fe06faefe6
1662868524.0,13433.0,5e40edcef6b4fdcc79c56ef317edbdae
1662868524.0,14160.5,fa0717327354a06b4ceeef6d7f249160
1662868524.0,10853.0,315a3a55de541f70b9f3d816692ac9a2
1662868524.0,23786.0,c602ea5b5d53cff36e7b1187097ad00f
1662868524.0,12323.0,de8400f0dfdaccda62c4167ef8a82eae
1662868524.0,12336.5,aa387669ec783d3503866571da0357f2
1662868524.0,11884.0,00800b6d2cabe5b9ce855ec9eab6e9ff
1662868524.0,10846.5,13822d07b1dbc9edbcaa6f3851e72ae3
1662868524.0,13465.5,96c64ba31f81010967b49666a3a0990c
1662868524.0,26021.0,53843228d151577c6d962cc43263a598
1662868524.0,17080.5,3b90a898e6de1e8df928ac6175f92bde
1662868524.0,12275.0,1b93d19ce2184dfb0dec13f67a2f1693
1662868524.0,11199.0,a3466e4941ffb60d69c82e6354ee3097
1662868524.0,19630.5,dfe00e981377fa8e0a9aefbc9b2e9369
1662868524.0,14872.5,bfa90d30d1e44bf2416876b624184cdb
1662868524.0,21524.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662868524.0,5188.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662868524.0,10707.0,6aa82f708c1321cd86dacb1289082ae0
1662868524.0,9905.5,85c29ff41b120b51470d6ccefa14d9f2
1662868524.0,4880.0,fd2e6a49d33e73344135073433648309
1662868524.0,20661.0,6517ff385a38c966b7c2a708c03f3f8a
1662868581.0,28585.0,7f158ec1b66a6679f4fb08b979fbb972
1662868581.0,14355.0,4356d7414e2a134239fb1dcf7f94309b
1662868581.0,16136.0,e776c1394c8dcbefd2e42a61a4c970b7
1662868581.0,11667.5,41f81ea9810a29e8ba32801ef7d30271
1662868581.0,18318.0,b1a4723079b8baf68c9f60c49c51e9a3
1662868581.0,15323.666666666666,361d4ec47ba77cd54f3b2c2c545d3bf9
1662868581.0,12537.5,0e7c45fddf2f1dda1b518dbb5d3066a0
1662868581.0,12554.0,35e82ff20955837d507171422a46cbab
1662868581.0,12798.5,584f6be687a198a5ba43e56455ee25cc
1662868581.0,15396.5,df3235eae04c7621c688ab5ee3ccf8de
1662868581.0,21629.5,63beb1b84354963cd40aa5fbdac96110
1662868581.0,17967.5,5e40edcef6b4fdcc79c56ef317edbdae
1662868581.0,21009.0,e912439b988c0f3e26118d84d923f677
1662868581.0,12842.0,6d55d93699886aea999a6489388d2204
1662868581.0,76058.0,e02e18dca6eef690db7e3911f7c82f70
1662868581.0,12615.5,6aa82f708c1321cd86dacb1289082ae0
1662868581.0,27724.0,64da6457529be15c3704c13cc1b12c24
1662868581.0,8468.0,fefad5c69928405ac8f5a83e1701dc2a
1662868581.0,13080.0,9ba6962ff3800a22cf65c8311a9d4738
1662868581.0,68607.0,7b22f291523785e52e52ce3409760c39
1662868581.0,11953.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662868581.0,10550.0,85c29ff41b120b51470d6ccefa14d9f2
1662868581.0,8512.0,fd0116f494569215a44314670a86eeb3
1662868581.0,24789.0,315a3a55de541f70b9f3d816692ac9a2
1662868581.0,19236.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662868581.0,25863.0,25e8f3734b4bedd8778eb6fe4c6e47b6
1662868581.0,21121.0,318c38ff6e07f7ee98c882821e7d06d1
1662868581.0,26288.0,11415d99a127e215d2148a1f6600007f
1662868581.0,13215.0,31408984596c7411b56cfc43d280bc02
1662868581.0,14838.0,aa786acb8d12b35cacb997280cf4f2db
1662868581.0,11660.0,a30164105048dbb43e05e3553bf6d010
1662868581.0,14311.0,d4088cf8e0a581a6b7680dc429fac882
1662868581.0,15657.0,6ebc62069627eabf9bf6659d9a78d228
1662868581.0,12975.0,3c7ef9788021d0eacaaec67022b1425f
1662868581.0,26767.0,4f6e2a535ae502ec22d52f60e59d982b
1662868581.0,16384.0,c602ea5b5d53cff36e7b1187097ad00f
1662868581.0,15332.0,ccfa8e249adb8794109c9c63628a2406
1662868581.0,11798.5,47b8e9570e070b44b42aea42847314c2
1662868581.0,12063.0,6517ff385a38c966b7c2a708c03f3f8a
1662868581.0,22412.0,35bb9f389301b325c443320fe0466a46
1662868581.0,23764.0,ab6c9a95802b688bd7d1aec6ccddef2c
1662868581.0,67746.0,6dcc7f244fba016765742bf41e7605e9
1662868581.0,12598.0,fd2e6a49d33e73344135073433648309
1662868581.0,16962.5,4679f355d4cb3ce3f577d45b87911032
1662868581.0,31502.0,4d5a5c26f37c024018e644831c36ccbf
1662868581.0,15042.5,a3466e4941ffb60d69c82e6354ee3097
1662868581.0,12333.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662868581.0,23182.0,91378e1ad2e669ccb6be27bf8d6d2765
1662868581.0,29043.0,c26bb102ece5cb17c9971c57abadf7b2
1662868581.0,5738.0,a019eb612e9112ab02318c84bae93550
1662868581.0,25385.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662868581.0,16287.5,3b90a898e6de1e8df928ac6175f92bde
1662868581.0,24485.0,00800b6d2cabe5b9ce855ec9eab6e9ff
1662868581.0,11532.5,777fe76b24e39e6c7e82c5a8b4a4a278
1662868581.0,7912.0,f454d558b9ee961a3f617cfd5aa202eb
1662868581.0,25094.0,0e1eea513e63bd1b3648013b6623ff0c
1662868581.0,14797.0,de8400f0dfdaccda62c4167ef8a82eae
1662868581.0,15385.5,4eebc12c3c635c5bed7b9b681c348597
1662868581.0,13851.5,33bb3250acf588bc98aa04b84527552e
1662868581.0,12936.5,3fa8c0fcbd73508ae6cf1c521d80c208
1662868581.0,14632.0,ff0a53d0bc20c807643d80daf7c71887
1662868581.0,12211.0,4d8eab038486f8a99df7bbb7fc0ffd53
1662868581.0,7892.0,2a879423614836f63138bd4162830d8b
1662868581.0,29474.0,0967ff61bfabc7475c2cac1bc3159c77
1662868581.0,15890.5,25da09a77268ccc99a7968b3e453b8f0
1662868581.0,14558.0,422a17167a70a752321d08cb80ac1c0a
1662868638.0,8434.0,6dcc7f244fba016765742bf41e7605e9
1662868638.0,23194.0,fd0116f494569215a44314670a86eeb3
1662868638.0,15242.0,53843228d151577c6d962cc43263a598
1662868638.0,12719.0,318c38ff6e07f7ee98c882821e7d06d1
1662868638.0,9209.0,35bb9f389301b325c443320fe0466a46
1662868638.0,12288.5,a30164105048dbb43e05e3553bf6d010
1662868638.0,46670.0,23b8eba99c14e73d454503a55ae96989
1662868638.0,20416.0,315a3a55de541f70b9f3d816692ac9a2
1662868638.0,12590.5,0967ff61bfabc7475c2cac1bc3159c77
1662868638.0,12195.5,81202f3feffc31e32dbfcb7c74b72b61
1662868638.0,17339.0,d5a83968c8748be73578a8fe06faefe6
1662868638.0,14499.0,4d5a5c26f37c024018e644831c36ccbf
1662868638.0,11990.5,723a4269ab876cb161b58f5d3f14aad1
1662868638.0,23566.0,6d55d93699886aea999a6489388d2204
1662868638.0,23676.0,31408984596c7411b56cfc43d280bc02
1662868638.0,17998.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662868638.0,12634.0,e912439b988c0f3e26118d84d923f677
1662868638.0,13406.0,96c64ba31f81010967b49666a3a0990c
1662868638.0,14606.5,606dc9f287c653e579ae3e6bcd2c1ac0
1662868638.0,14479.0,e87d4367d48235f575e55c0e30231cfc
1662868638.0,11206.0,fa0717327354a06b4ceeef6d7f249160
1662868638.0,22542.0,c26bb102ece5cb17c9971c57abadf7b2
1662868638.0,22800.0,2a2ad10c55eff29ee870718a85944d13
1662868638.0,24151.0,081177dd05d758b23a62391e75a1bb34
